"Age (years)","Series 1 (y)","Series 1 (value)"
32,"Spleen",-0.0950084058991335
32,"Testis",-0.40861603769054
32,"Artery - Aorta",-0.903555643219555
32,"Muscle - Skeletal",-0.896526355146895
32,"Artery - Coronary",-0.691667452734589
32,"Brain - Frontal Cortex (BA9)",-0.251363564956225
32,"Brain - Spinal cord (cervical c-1)",0.0599278237677082
32,"Brain - Amygdala",0.433273347630209
32,"Brain - Putamen (basal ganglia)",0.158930901382356
32,"Kidney - Cortex",0.392495682592656
32,"Ovary",-0.364860935987264
32,"Adipose - Visceral (Omentum)",0.880624944864937
32,"Brain - Caudate (basal ganglia)",0.660110903349074
32,"Brain - Cerebellum",0.696674620181904
32,"Skin - Not Sun Exposed (Suprapubic)",0.155522441235452
32,"Brain - Nucleus accumbens (basal ganglia)",-0.856690216659965
32,"Whole Blood",0.19416347315019
32,"Cells - EBV-transformed lymphocytes",1.29733707715315
32,"Brain - Cerebellar Hemisphere",1.00575512004384
32,"Adipose - Subcutaneous",1.11534868521721
32,"Colon - Sigmoid",1.19146434607727
32,"Adrenal Gland",1.13468578912042
32,"Brain - Hypothalamus",0.802824374942119
32,"Brain - Substantia nigra",0.92640463535516
32,"Small Intestine - Terminal Ileum",0.291818420441211
32,"Vagina",0.811758457039891
32,"Thyroid",0.906531627007219
32,"Uterus",1.20234293078915
33,"Prostate",-1.06233408006173
33,"Breast - Mammary Tissue",-0.594144688160895
33,"Esophagus - Mucosa",-0.424452187731475
33,"Minor Salivary Gland",-0.796744604528014
33,"Nerve - Tibial",-0.652154274095345
33,"Heart - Left Ventricle",-0.486880778205475
33,"Lung",-0.215155264740917
33,"Stomach",0.792152024919725
33,"Heart - Atrial Appendage",0.24754782630318
33,"Pituitary",0.543872311115487
33,"Liver",0.00120093601639631
33,"Brain - Cortex",0.0382690835612099
33,"Skin - Sun Exposed (Lower leg)",-0.707443093925535
33,"Brain - Hippocampus",0.618320446321493
33,"Esophagus - Gastroesophageal Junction",0.231602354957779
33,"Esophagus - Muscularis",0.44494344321407
33,"Cells - Cultured fibroblasts",0.596861727085207
33,"Artery - Tibial",0.318205783866184
33,"Brain - Anterior cingulate cortex (BA24)",0.350360855446656
33,"Colon - Transverse",-0.0918980432361549
33,"Pancreas",-0.275516113498406
33,"Spleen",-0.0547361346648227
33,"Testis",-0.399234062636817
33,"Artery - Aorta",-0.926964699575747
33,"Muscle - Skeletal",-0.869964903884273
33,"Artery - Coronary",-0.632887703924236
33,"Brain - Frontal Cortex (BA9)",-0.229304414723185
33,"Brain - Spinal cord (cervical c-1)",-0.0627024103089856
33,"Brain - Amygdala",0.252835590293912
33,"Brain - Putamen (basal ganglia)",-0.0214818745539889
33,"Kidney - Cortex",0.184271180772955
33,"Ovary",-0.534732839955309
33,"Adipose - Visceral (Omentum)",0.796093967403433
33,"Brain - Caudate (basal ganglia)",0.506930293313536
33,"Brain - Cerebellum",0.685027123214389
33,"Skin - Not Sun Exposed (Suprapubic)",0.110748424219521
33,"Brain - Nucleus accumbens (basal ganglia)",-0.957865499036687
33,"Whole Blood",0.186565939046101
33,"Cells - EBV-transformed lymphocytes",1.33202147082743
33,"Brain - Cerebellar Hemisphere",0.950905232825397
33,"Adipose - Subcutaneous",1.08210985782599
33,"Colon - Sigmoid",1.15545184906389
33,"Adrenal Gland",1.07000241785649
33,"Brain - Hypothalamus",0.721519969464679
33,"Brain - Substantia nigra",1.02885523062854
33,"Small Intestine - Terminal Ileum",0.493731100528172
33,"Vagina",0.970510802331435
33,"Thyroid",0.973138480983476
33,"Uterus",1.25348937613577
34,"Prostate",-0.967019827238989
34,"Breast - Mammary Tissue",-0.572751972814167
34,"Esophagus - Mucosa",-0.435983926010338
34,"Minor Salivary Gland",-0.731308233134653
34,"Nerve - Tibial",-0.585987014332809
34,"Heart - Left Ventricle",-0.407515866895276
34,"Lung",-0.129539405350454
34,"Stomach",0.919737942956709
34,"Heart - Atrial Appendage",0.372202989670897
34,"Pituitary",0.652038232194543
34,"Liver",0.170990682787942
34,"Brain - Cortex",0.164905388636759
34,"Skin - Sun Exposed (Lower leg)",-0.591850902784194
34,"Brain - Hippocampus",0.617799573901826
34,"Esophagus - Gastroesophageal Junction",0.280684062247405
34,"Esophagus - Muscularis",0.535009891286298
34,"Cells - Cultured fibroblasts",0.691394283085131
34,"Artery - Tibial",0.41209834408558
34,"Brain - Anterior cingulate cortex (BA24)",0.440148574491367
34,"Colon - Transverse",-0.181050208419295
34,"Pancreas",-0.295223855580886
34,"Spleen",-0.0116649922953124
34,"Testis",-0.377787961488359
34,"Artery - Aorta",-0.938720917535973
34,"Muscle - Skeletal",-0.837411318027903
34,"Artery - Coronary",-0.571644283609627
34,"Brain - Frontal Cortex (BA9)",-0.208313518703778
34,"Brain - Spinal cord (cervical c-1)",-0.183970032619471
34,"Brain - Amygdala",0.067195392448319
34,"Brain - Putamen (basal ganglia)",-0.200130589726056
34,"Kidney - Cortex",-0.0107757623417059
34,"Ovary",-0.697069220610752
34,"Adipose - Visceral (Omentum)",0.704680305625562
34,"Brain - Caudate (basal ganglia)",0.361249958128779
34,"Brain - Cerebellum",0.67105465890442
34,"Skin - Not Sun Exposed (Suprapubic)",0.0696829931523548
34,"Brain - Nucleus accumbens (basal ganglia)",-1.04763869144058
34,"Whole Blood",0.165758456695355
34,"Cells - EBV-transformed lymphocytes",1.33854762485041
34,"Brain - Cerebellar Hemisphere",0.89287729796992
34,"Adipose - Subcutaneous",1.04575872690454
34,"Colon - Sigmoid",1.10562916370152
34,"Adrenal Gland",0.998084996591083
34,"Brain - Hypothalamus",0.640138065678551
34,"Brain - Substantia nigra",1.11289104922408
34,"Small Intestine - Terminal Ileum",0.701872515875035
34,"Vagina",1.12414484075667
34,"Thyroid",1.0291942663213
34,"Uterus",1.29121248844693
35,"Prostate",-0.863745210317433
35,"Breast - Mammary Tissue",-0.555916099198234
35,"Esophagus - Mucosa",-0.459695759678174
35,"Minor Salivary Gland",-0.663070018400627
35,"Nerve - Tibial",-0.524072577031482
35,"Heart - Left Ventricle",-0.331632238889221
35,"Lung",-0.0569628898094236
35,"Stomach",1.01576768131959
35,"Heart - Atrial Appendage",0.489420405592915
35,"Pituitary",0.747779928544074
35,"Liver",0.33106394210061
35,"Brain - Cortex",0.28101301090386
35,"Skin - Sun Exposed (Lower leg)",-0.461897431622619
35,"Brain - Hippocampus",0.605892842130412
35,"Esophagus - Gastroesophageal Junction",0.319020396573109
35,"Esophagus - Muscularis",0.6162696788667
35,"Cells - Cultured fibroblasts",0.765656322290675
35,"Artery - Tibial",0.490815707527995
35,"Brain - Anterior cingulate cortex (BA24)",0.514702221796697
35,"Colon - Transverse",-0.272584206755208
35,"Pancreas",-0.321871150161199
35,"Spleen",0.0328329009123456
35,"Testis",-0.346707168712245
35,"Artery - Aorta",-0.93126495177531
35,"Muscle - Skeletal",-0.794938950369352
35,"Artery - Coronary",-0.508095215919243
35,"Brain - Frontal Cortex (BA9)",-0.188460570398636
35,"Brain - Spinal cord (cervical c-1)",-0.302658425806872
35,"Brain - Amygdala",-0.121402770072034
35,"Brain - Putamen (basal ganglia)",-0.374758349147732
35,"Kidney - Cortex",-0.192636138490952
35,"Ovary",-0.849974093929848
35,"Adipose - Visceral (Omentum)",0.599297456528815
35,"Brain - Caudate (basal ganglia)",0.222973785723067
35,"Brain - Cerebellum",0.653452937018413
35,"Skin - Not Sun Exposed (Suprapubic)",0.038689761314364
35,"Brain - Nucleus accumbens (basal ganglia)",-1.12545321803007
35,"Whole Blood",0.124810240713717
35,"Cells - EBV-transformed lymphocytes",1.30837344030669
35,"Brain - Cerebellar Hemisphere",0.831747057816248
35,"Adipose - Subcutaneous",0.999708888888848
35,"Colon - Sigmoid",1.04341603431279
35,"Adrenal Gland",0.916770114374101
35,"Brain - Hypothalamus",0.558444097427667
35,"Brain - Substantia nigra",1.17791593914858
35,"Small Intestine - Terminal Ileum",0.902498219442343
35,"Vagina",1.2685878149336
35,"Thyroid",1.07570381342645
35,"Uterus",1.31494013979903
36,"Prostate",-0.754041189642582
36,"Breast - Mammary Tissue",-0.542706283705229
36,"Esophagus - Mucosa",-0.492795111312295
36,"Minor Salivary Gland",-0.593079869625941
36,"Nerve - Tibial",-0.465883630884174
36,"Heart - Left Ventricle",-0.259224352225783
36,"Lung",0.00289927687332286
36,"Stomach",1.08155600587279
36,"Heart - Atrial Appendage",0.59923113291254
36,"Pituitary",0.83154404510931
36,"Liver",0.481532028765816
36,"Brain - Cortex",0.386640006605809
36,"Skin - Sun Exposed (Lower leg)",-0.308602481507206
36,"Brain - Hippocampus",0.582842116416335
36,"Esophagus - Gastroesophageal Junction",0.345919094722916
36,"Esophagus - Muscularis",0.686299233491219
36,"Cells - Cultured fibroblasts",0.805217155888898
36,"Artery - Tibial",0.554163823901781
36,"Brain - Anterior cingulate cortex (BA24)",0.574184818419179
36,"Colon - Transverse",-0.364427654080829
36,"Pancreas",-0.35381810176743
36,"Spleen",0.0773854246609678
36,"Testis",-0.308421118775528
36,"Artery - Aorta",-0.899422919105389
36,"Muscle - Skeletal",-0.740100440752455
36,"Artery - Coronary",-0.442398524981579
36,"Brain - Frontal Cortex (BA9)",-0.169815263308413
36,"Brain - Spinal cord (cervical c-1)",-0.417550972514262
36,"Brain - Amygdala",-0.310714421432578
36,"Brain - Putamen (basal ganglia)",-0.543108257832934
36,"Kidney - Cortex",-0.361300939414464
36,"Ovary",-0.9915514758888
36,"Adipose - Visceral (Omentum)",0.47522251748319
36,"Brain - Caudate (basal ganglia)",0.0920056640246616
36,"Brain - Cerebellum",0.630917667322803
36,"Skin - Not Sun Exposed (Suprapubic)",0.0217080737313315
36,"Brain - Nucleus accumbens (basal ganglia)",-1.19075250296351
36,"Whole Blood",0.0679189539897269
36,"Cells - EBV-transformed lymphocytes",1.24573240579626
36,"Brain - Cerebellar Hemisphere",0.767590254703212
36,"Adipose - Subcutaneous",0.938579436120878
36,"Colon - Sigmoid",0.97023220522019
36,"Adrenal Gland",0.826253927349816
36,"Brain - Hypothalamus",0.476203498555871
36,"Brain - Substantia nigra",1.22333374840889
36,"Small Intestine - Terminal Ileum",1.08186376419076
36,"Vagina",1.39976696748024
36,"Thyroid",1.11343423430555
36,"Uterus",1.32410020226845
37,"Prostate",-0.639438725559933
37,"Breast - Mammary Tissue",-0.532191742727394
37,"Esophagus - Mucosa",-0.532489403489912
37,"Minor Salivary Gland",-0.522387696110624
37,"Nerve - Tibial",-0.410892844583623
37,"Heart - Left Ventricle",-0.190286664943381
37,"Lung",0.0503720896889661
37,"Stomach",1.11841768248064
37,"Heart - Atrial Appendage",0.701666230473122
37,"Pituitary",0.903777226835423
37,"Liver",0.62250625759498
37,"Brain - Cortex",0.481834431985918
37,"Skin - Sun Exposed (Lower leg)",-0.137940217267466
37,"Brain - Hippocampus",0.548889262168678
37,"Esophagus - Gastroesophageal Junction",0.361461862627729
37,"Esophagus - Muscularis",0.742674982695817
37,"Cells - Cultured fibroblasts",0.799609302566032
37,"Artery - Tibial",0.601948642915275
37,"Brain - Anterior cingulate cortex (BA24)",0.618759385415355
37,"Colon - Transverse",-0.454508166232966
37,"Pancreas",-0.389424814927637
37,"Spleen",0.120620458653502
37,"Testis",-0.265359246145235
37,"Artery - Aorta",-0.847078935141645
37,"Muscle - Skeletal",-0.675295758163761
37,"Artery - Coronary",-0.374712234925079
37,"Brain - Frontal Cortex (BA9)",-0.152447290933764
37,"Brain - Spinal cord (cervical c-1)",-0.527431055384831
37,"Brain - Amygdala",-0.498495085798807
37,"Brain - Putamen (basal ganglia)",-0.702923420795691
37,"Kidney - Cortex",-0.516761156851867
37,"Ovary",-1.11990538246388
37,"Adipose - Visceral (Omentum)",0.336181447742428
37,"Brain - Caudate (basal ganglia)",-0.0317505190381586
37,"Brain - Cerebellum",0.602144559584002
37,"Skin - Not Sun Exposed (Suprapubic)",0.0149071006965399
37,"Brain - Nucleus accumbens (basal ganglia)",-1.24297997039932
37,"Whole Blood",-0.000717740587867082
37,"Cells - EBV-transformed lymphocytes",1.1548580099191
37,"Brain - Cerebellar Hemisphere",0.700482630969641
37,"Adipose - Subcutaneous",0.864152603497743
37,"Colon - Sigmoid",0.887497420746269
37,"Adrenal Gland",0.726732591662553
37,"Brain - Hypothalamus",0.393181702907026
37,"Brain - Substantia nigra",1.24854832501181
37,"Small Intestine - Terminal Ileum",1.22622470308068
37,"Vagina",1.51360954101465
37,"Thyroid",1.14205108076335
37,"Uterus",1.31812054793157
38,"Prostate",-0.521468778415007
38,"Breast - Mammary Tissue",-0.523441692656875
38,"Esophagus - Mucosa",-0.575986058788285
38,"Minor Salivary Gland",-0.452043407154696
38,"Nerve - Tibial",-0.358572886822626
38,"Heart - Left Ventricle",-0.124813635080406
38,"Lung",0.0857805436286282
38,"Stomach",1.12766747700755
38,"Heart - Atrial Appendage",0.796756757117923
38,"Pituitary",0.964926118667636
38,"Liver",0.754097943399518
38,"Brain - Cortex",0.566644343287518
38,"Skin - Sun Exposed (Lower leg)",0.0441151962672251
38,"Brain - Hippocampus",0.504276144796509
38,"Esophagus - Gastroesophageal Junction",0.365730406218311
38,"Esophagus - Muscularis",0.782973354016491
38,"Cells - Cultured fibroblasts",0.75516726379956
38,"Artery - Tibial",0.63397611427683
38,"Brain - Anterior cingulate cortex (BA24)",0.648588943841768
38,"Colon - Transverse",-0.54075335904857
38,"Pancreas",-0.427051394169889
38,"Spleen",0.161165882592923
38,"Testis",-0.219950985288396
38,"Artery - Aorta",-0.778117115499366
38,"Muscle - Skeletal",-0.602924871589759
38,"Artery - Coronary",-0.305194369878272
38,"Brain - Frontal Cortex (BA9)",-0.13642634677534
38,"Brain - Spinal cord (cervical c-1)",-0.631082057061637
38,"Brain - Amygdala",-0.682500287336108
38,"Brain - Putamen (basal ganglia)",-0.851946943049836
38,"Kidney - Cortex",-0.659007782542824
38,"Ovary",-1.23313982963139
38,"Adipose - Visceral (Omentum)",0.185900206560448
38,"Brain - Caudate (basal ganglia)",-0.14839087553713
38,"Brain - Cerebellum",0.565829323568425
38,"Skin - Not Sun Exposed (Suprapubic)",0.0144560125033846
38,"Brain - Nucleus accumbens (basal ganglia)",-1.28157904449587
38,"Whole Blood",-0.0769021801305966
38,"Cells - EBV-transformed lymphocytes",1.03998374127518
38,"Brain - Cerebellar Hemisphere",0.630499928954374
38,"Adipose - Subcutaneous",0.778210625916758
38,"Colon - Sigmoid",0.796631425213591
38,"Adrenal Gland",0.618402263456514
38,"Brain - Hypothalamus",0.309144144325005
38,"Brain - Substantia nigra",1.25296351696417
38,"Small Intestine - Terminal Ileum",1.32183658907282
38,"Vagina",1.60604277815484
38,"Thyroid",1.16121990460484
38,"Uterus",1.29642904886478
39,"Prostate",-0.401662308553317
39,"Breast - Mammary Tissue",-0.515525349885887
39,"Esophagus - Mucosa",-0.620492499784743
39,"Minor Salivary Gland",-0.38309691205817
39,"Nerve - Tibial",-0.308396426293946
39,"Heart - Left Ventricle",-0.0627997206753584
39,"Lung",0.10944963368349
39,"Stomach",1.11062015531792
39,"Heart - Atrial Appendage",0.884533771690293
39,"Pituitary",1.01543736555115
39,"Liver",0.876418400990854
39,"Brain - Cortex",0.64111779675391
39,"Skin - Sun Exposed (Lower leg)",0.231589594267302
39,"Brain - Hippocampus",0.449244629708912
39,"Esophagus - Gastroesophageal Junction",0.358806431425552
39,"Esophagus - Muscularis",0.804770774989236
39,"Cells - Cultured fibroblasts",0.678225541066983
39,"Artery - Tibial",0.650052187694798
39,"Brain - Anterior cingulate cortex (BA24)",0.663836514754954
39,"Colon - Transverse",-0.621090848364448
39,"Pancreas",-0.465057944022192
39,"Spleen",0.197649576182099
39,"Testis",-0.174625770672112
39,"Artery - Aorta",-0.696421575794011
39,"Muscle - Skeletal",-0.52538775001699
39,"Artery - Coronary",-0.230110385031913
39,"Brain - Frontal Cortex (BA9)",-0.121822124333779
39,"Brain - Spinal cord (cervical c-1)",-0.727287360187803
39,"Brain - Amygdala",-0.860485550209957
39,"Brain - Putamen (basal ganglia)",-0.98792192960937
39,"Kidney - Cortex",-0.788031808227004
39,"Ovary",-1.32935883336755
39,"Adipose - Visceral (Omentum)",0.0281047531909525
39,"Brain - Caudate (basal ganglia)",-0.25801151754397
39,"Brain - Cerebellum",0.520667669042516
39,"Skin - Not Sun Exposed (Suprapubic)",0.0165239794450919
39,"Brain - Nucleus accumbens (basal ganglia)",-1.30599314941154
39,"Whole Blood",-0.156436701749689
39,"Cells - EBV-transformed lymphocytes",0.905343088464513
39,"Brain - Cerebellar Hemisphere",0.557717890996242
39,"Adipose - Subcutaneous",0.682535738275103
39,"Colon - Sigmoid",0.699053962944705
39,"Adrenal Gland",0.501459098876007
39,"Brain - Hypothalamus",0.223856256653681
39,"Brain - Substantia nigra",1.23598317227277
39,"Small Intestine - Terminal Ileum",1.36395854913168
39,"Vagina",1.67299392151882
39,"Thyroid",1.17060625763481
39,"Uterus",1.2469919968408
40,"Prostate",-0.281550276320386
40,"Breast - Mammary Tissue",-0.507511930806633
40,"Esophagus - Mucosa",-0.663216149056497
40,"Minor Salivary Gland",-0.316598120121064
40,"Nerve - Tibial",-0.259836131690361
40,"Heart - Left Ventricle",-0.00423937976663017
40,"Lung",0.114187554323285
40,"Stomach",1.06859048327611
40,"Heart - Atrial Appendage",0.965028333033583
40,"Pituitary",1.05575761243113
40,"Liver",0.989578945180389
40,"Brain - Cortex",0.705302848628432
40,"Skin - Sun Exposed (Lower leg)",0.418508811903461
40,"Brain - Hippocampus",0.384036582314943
40,"Esophagus - Gastroesophageal Junction",0.340771644180286
40,"Esophagus - Muscularis",0.805643673149946
40,"Cells - Cultured fibroblasts",0.575118635845765
40,"Artery - Tibial",0.649982812877548
40,"Brain - Anterior cingulate cortex (BA24)",0.664665119211452
40,"Colon - Transverse",-0.693448250017523
40,"Pancreas",-0.501804569012669
40,"Spleen",0.228699419123873
40,"Testis",-0.131813036763388
40,"Artery - Aorta",-0.605876431640902
40,"Muscle - Skeletal",-0.445084362431959
40,"Artery - Coronary",-0.148534730537679
40,"Brain - Frontal Cortex (BA9)",-0.10870431710974
40,"Brain - Spinal cord (cervical c-1)",-0.814830347406485
40,"Brain - Amygdala",-1.0302063985858
40,"Brain - Putamen (basal ganglia)",-1.10859148548815
40,"Kidney - Cortex",-0.903824225644038
40,"Ovary",-1.40666640964856
40,"Adipose - Visceral (Omentum)",-0.133478953112156
40,"Brain - Caudate (basal ganglia)",-0.360708557130427
40,"Brain - Cerebellum",0.465355305772678
40,"Skin - Not Sun Exposed (Suprapubic)",0.0172801718151136
40,"Brain - Nucleus accumbens (basal ganglia)",-1.31566570930472
40,"Whole Blood",-0.235123642556652
40,"Cells - EBV-transformed lymphocytes",0.755169540087048
40,"Brain - Cerebellar Hemisphere",0.482212259434077
40,"Adipose - Subcutaneous",0.578910175470093
40,"Colon - Sigmoid",0.596184778262158
40,"Adrenal Gland",0.376099254065286
40,"Brain - Hypothalamus",0.137083473736918
40,"Brain - Substantia nigra",1.19701113894445
40,"Small Intestine - Terminal Ileum",1.36082011377384
40,"Vagina",1.71039021372468
40,"Thyroid",1.16987569165823
40,"Uterus",1.16353185055799
41,"Prostate",-0.162663642061711
41,"Breast - Mammary Tissue",-0.498470651811272
41,"Esophagus - Mucosa",-0.701364429180791
41,"Minor Salivary Gland",-0.253596940643389
41,"Nerve - Tibial",-0.212364671704647
41,"Heart - Left Ventricle",0.0508729296073468
41,"Lung",0.0961977125386659
41,"Stomach",1.00289322674655
41,"Heart - Atrial Appendage",1.03827149999104
41,"Pituitary",1.08633350425279
41,"Liver",1.0839949847557
41,"Brain - Cortex",0.75924755515437
41,"Skin - Sun Exposed (Lower leg)",0.598898684346154
41,"Brain - Hippocampus",0.308893868023688
41,"Esophagus - Gastroesophageal Junction",0.311707750413319
41,"Esophagus - Muscularis",0.783168476034685
41,"Cells - Cultured fibroblasts",0.452181049613425
41,"Artery - Tibial",0.633573939533371
41,"Brain - Anterior cingulate cortex (BA24)",0.651237778267802
41,"Colon - Transverse",-0.755753179844646
41,"Pancreas",-0.535651373669364
41,"Spleen",0.252943291121273
41,"Testis",-0.0939422180293249
41,"Artery - Aorta",-0.510365798655428
41,"Muscle - Skeletal",-0.36441467782119
41,"Artery - Coronary",-0.0648389229654348
41,"Brain - Frontal Cortex (BA9)",-0.0971426186038668
41,"Brain - Spinal cord (cervical c-1)",-0.892494401360758
41,"Brain - Amygdala",-1.18941835662908
41,"Brain - Putamen (basal ganglia)",-1.21169871570021
41,"Kidney - Cortex",-1.0090580310308
41,"Ovary",-1.46316657445073
41,"Adipose - Visceral (Omentum)",-0.295124953095104
41,"Brain - Caudate (basal ganglia)",-0.456578106368224
41,"Brain - Cerebellum",0.398587943525346
41,"Skin - Not Sun Exposed (Suprapubic)",0.0128937599067136
41,"Brain - Nucleus accumbens (basal ganglia)",-1.31004014833381
41,"Whole Blood",-0.308765339662878
41,"Cells - EBV-transformed lymphocytes",0.593696584742776
41,"Brain - Cerebellar Hemisphere",0.404058776606714
41,"Adipose - Subcutaneous",0.469116172398843
41,"Colon - Sigmoid",0.489443615488454
41,"Adrenal Gland",0.242518885168626
41,"Brain - Hypothalamus",0.0485912294186087
41,"Brain - Substantia nigra",1.13545126498603
41,"Small Intestine - Terminal Ileum",1.31813244128789
41,"Vagina",1.71415889739038
41,"Thyroid",1.15869375847997
41,"Uterus",1.05411073248124
42,"Prostate",-0.0465333661228286
42,"Breast - Mammary Tissue",-0.487470729292005
42,"Esophagus - Mucosa",-0.732144762734953
42,"Minor Salivary Gland",-0.195143282925168
42,"Nerve - Tibial",-0.165454715029583
42,"Heart - Left Ventricle",0.0814074928053871
42,"Lung",0.060897922102009
42,"Stomach",0.878127990726075
42,"Heart - Atrial Appendage",1.10429433140604
42,"Pituitary",1.10761168596135
42,"Liver",1.15110498829301
42,"Brain - Cortex",0.802999972575062
42,"Skin - Sun Exposed (Lower leg)",0.766785046765901
42,"Brain - Hippocampus",0.22405835224423
42,"Esophagus - Gastroesophageal Junction",0.271696456055511
42,"Esophagus - Muscularis",0.694234133369872
42,"Cells - Cultured fibroblasts",0.315747283847429
42,"Artery - Tibial",0.60063151737068
42,"Brain - Anterior cingulate cortex (BA24)",0.623717512980548
42,"Colon - Transverse",-0.80444004676897
42,"Pancreas",-0.564958462520295
42,"Spleen",0.269009071877114
42,"Testis",-0.063442748936951
42,"Artery - Aorta",-0.413773792452956
42,"Muscle - Skeletal",-0.285778665171204
42,"Artery - Coronary",0.016605521115086
42,"Brain - Frontal Cortex (BA9)",-0.0872067223168125
42,"Brain - Spinal cord (cervical c-1)",-0.959062904693762
42,"Brain - Amygdala",-1.33587694850526
42,"Brain - Putamen (basal ganglia)",-1.29498672525944
42,"Kidney - Cortex",-1.1044815153766
42,"Ovary",-1.49696334375028
42,"Adipose - Visceral (Omentum)",-0.453107287504078
42,"Brain - Caudate (basal ganglia)",-0.545716277329085
42,"Brain - Cerebellum",0.319061292066932
42,"Skin - Not Sun Exposed (Suprapubic)",-0.000466085986788091
42,"Brain - Nucleus accumbens (basal ganglia)",-1.28855989065719
42,"Whole Blood",-0.373164130179687
42,"Cells - EBV-transformed lymphocytes",0.425157711031691
42,"Brain - Cerebellar Hemisphere",0.323333184852985
42,"Adipose - Subcutaneous",0.354935963958566
42,"Colon - Sigmoid",0.380250218946226
42,"Adrenal Gland",0.100914148330297
42,"Brain - Hypothalamus",-0.0418550424574035
42,"Brain - Substantia nigra",1.05070739840432
42,"Small Intestine - Terminal Ileum",1.2416066899625
42,"Vagina",1.68022721513398
42,"Thyroid",1.13672600990481
42,"Uterus",0.926790765075442
43,"Prostate",0.0653095911507786
43,"Breast - Mammary Tissue",-0.473581379641048
43,"Esophagus - Mucosa",-0.752764572296193
43,"Minor Salivary Gland",-0.145218973788195
43,"Nerve - Tibial",-0.118578930357937
43,"Heart - Left Ventricle",0.0721053462383334
43,"Lung",0.0137059967857334
43,"Stomach",0.677680411971005
43,"Heart - Atrial Appendage",1.16312788612185
43,"Pituitary",1.12003880250199
43,"Liver",1.19255486028669
43,"Brain - Cortex",0.836608157133817
43,"Skin - Sun Exposed (Lower leg)",0.916193734333312
43,"Brain - Hippocampus",0.129771900385636
43,"Esophagus - Gastroesophageal Junction",0.220819467037724
43,"Esophagus - Muscularis",0.516476347868346
43,"Cells - Cultured fibroblasts",0.172151840025292
43,"Artery - Tibial",0.550961496097812
43,"Brain - Anterior cingulate cortex (BA24)",0.582267344406222
43,"Colon - Transverse",-0.838865741652201
43,"Pancreas",-0.588085940093586
43,"Spleen",0.275524641094371
43,"Testis",-0.0427440639532478
43,"Artery - Aorta",-0.319984528648901
43,"Muscle - Skeletal",-0.211576293468533
43,"Artery - Coronary",0.0914270851339572
43,"Brain - Frontal Cortex (BA9)",-0.0789663217492208
43,"Brain - Spinal cord (cervical c-1)",-1.0133192400486
43,"Brain - Amygdala",-1.46733769837977
43,"Brain - Putamen (basal ganglia)",-1.35619861917977
43,"Kidney - Cortex",-1.18719861254981
43,"Ovary",-1.49239598911223
43,"Adipose - Visceral (Omentum)",-0.603699997085268
43,"Brain - Caudate (basal ganglia)",-0.628219182084759
43,"Brain - Cerebellum",0.225471061163865
43,"Skin - Not Sun Exposed (Suprapubic)",-0.0266301955720523
43,"Brain - Nucleus accumbens (basal ganglia)",-1.25066836043325
43,"Whole Blood",-0.424122351218494
43,"Cells - EBV-transformed lymphocytes",0.253786407553761
43,"Brain - Cerebellar Hemisphere",0.240111226511723
43,"Adipose - Subcutaneous",0.238151785046578
43,"Colon - Sigmoid",0.270024332957923
43,"Adrenal Gland",-0.0485188003054263
43,"Brain - Hypothalamus",-0.134489908047245
43,"Brain - Substantia nigra",0.94218338720614
43,"Small Intestine - Terminal Ileum",1.13695401808612
43,"Vagina",1.54652018750387
43,"Thyroid",1.1036379977377
43,"Uterus",0.789634070805468
44,"Prostate",0.18449582660449
44,"Breast - Mammary Tissue",-0.455871819250533
44,"Esophagus - Mucosa",-0.762248814340419
44,"Minor Salivary Gland",-0.104748657301006
44,"Nerve - Tibial",-0.071209986382495
44,"Heart - Left Ventricle",0.0317781584458364
44,"Lung",-0.0399602496377337
44,"Stomach",0.431044303984965
44,"Heart - Atrial Appendage",1.21480322298185
44,"Pituitary",1.1240614988199
44,"Liver",1.20999050523112
44,"Brain - Cortex",0.860120165073951
44,"Skin - Sun Exposed (Lower leg)",1.04115058221891
44,"Brain - Hippocampus",0.0262763778569714
44,"Esophagus - Gastroesophageal Junction",0.15915848929075
44,"Esophagus - Muscularis",0.278591676545575
44,"Cells - Cultured fibroblasts",0.0277292196245162
44,"Artery - Tibial",0.484369825423061
44,"Brain - Anterior cingulate cortex (BA24)",0.527050293601371
44,"Colon - Transverse",-0.86134160323907
44,"Pancreas",-0.60339391091724
44,"Spleen",0.287922812855916
44,"Testis",-0.0342755975454117
44,"Artery - Aorta",-0.232882122858595
44,"Muscle - Skeletal",-0.144207531699667
44,"Artery - Coronary",0.155254252521422
44,"Brain - Frontal Cortex (BA9)",-0.0724911104017531
44,"Brain - Spinal cord (cervical c-1)",-1.05404679006841
44,"Brain - Amygdala",-1.58155613041804
44,"Brain - Putamen (basal ganglia)",-1.39307750247517
44,"Kidney - Cortex",-1.25431325641873
44,"Ovary",-1.44179885382748
44,"Adipose - Visceral (Omentum)",-0.743177122584809
44,"Brain - Caudate (basal ganglia)",-0.704182932706942
44,"Brain - Cerebellum",0.116512960582561
44,"Skin - Not Sun Exposed (Suprapubic)",-0.0694293985557212
44,"Brain - Nucleus accumbens (basal ganglia)",-1.19580898182038
44,"Whole Blood",-0.457442339890714
44,"Cells - EBV-transformed lymphocytes",0.083816162908986
44,"Brain - Cerebellar Hemisphere",0.154468643921759
